last_refresh,station_id,perc_libres
2024-09-20 19:17:41.265193,36,0.0
2024-09-20 19:17:41.265193,38,0.0
2024-09-20 19:17:41.265193,41,0.15
2024-09-20 19:17:41.265193,43,0.25
2024-09-20 19:17:41.265193,44,0.05
2024-09-20 19:17:41.265193,45,0.0
2024-09-20 19:17:41.265193,46,0.3888888888888889
2024-09-20 19:17:41.265193,48,0.0625
2024-09-20 19:17:41.265193,49,0.5625
2024-09-20 19:17:41.265193,50,0.65
2024-09-20 19:17:41.265193,54,0.15
2024-09-20 19:17:41.265193,56,0.0
2024-09-20 19:17:41.265193,57,0.0
2024-09-20 19:17:41.265193,58,0.0
2024-09-20 19:17:41.265193,59,0.05
2024-09-20 19:17:41.265193,60,0.4
2024-09-20 19:17:41.265193,61,0.2727272727272727
2024-09-20 19:17:41.265193,63,0.0
2024-09-20 19:17:41.265193,64,0.05
2024-09-20 19:17:41.265193,65,0.2
2024-09-20 19:17:41.265193,66,0.1
2024-09-20 19:17:41.265193,68,0.6875
2024-09-20 19:17:41.265193,69,0.0
2024-09-20 19:17:41.265193,70,0.16666666666666666
2024-09-20 19:17:41.265193,71,0.06666666666666667
2024-09-20 19:17:41.265193,73,0.9
2024-09-20 19:17:41.265193,74,0.3
2024-09-20 19:17:41.265193,75,0.05
2024-09-20 19:17:41.265193,76,0.0
2024-09-20 19:17:41.265193,77,0.0
2024-09-20 19:17:41.265193,79,0.2
2024-09-20 19:17:41.265193,80,0.08333333333333333
2024-09-20 19:17:41.265193,82,0.35
2024-09-20 19:17:41.265193,83,0.03571428571428571
2024-09-20 19:17:41.265193,85,0.1
2024-09-20 19:17:41.265193,86,0.65
2024-09-20 19:17:41.265193,87,0.0
2024-09-20 19:17:41.265193,89,0.0
2024-09-20 19:17:41.265193,91,0.125
2024-09-20 19:17:41.265193,92,0.4
2024-09-20 19:17:41.265193,93,0.1
2024-09-20 19:17:41.265193,94,0.06896551724137931
2024-09-20 19:17:41.265193,96,0.1875
2024-09-20 19:17:41.265193,98,0.0
2024-09-20 19:17:41.265193,99,0.15
2024-09-20 19:17:41.265193,101,0.0
2024-09-20 19:17:41.265193,102,0.05
2024-09-20 19:17:41.265193,104,0.03333333333333333
2024-09-20 19:17:41.265193,107,0.1875
2024-09-20 19:17:41.265193,111,0.06666666666666667
2024-09-20 19:17:41.265193,112,0.15
2024-09-20 19:17:41.265193,114,0.25
2024-09-20 19:17:41.265193,116,0.3333333333333333
2024-09-20 19:17:41.265193,117,0.05
2024-09-20 19:17:41.265193,118,0.25
2024-09-20 19:17:41.265193,120,0.3157894736842105
2024-09-20 19:17:41.265193,121,0.1
2024-09-20 19:17:41.265193,122,0.75
2024-09-20 19:17:41.265193,124,0.25
2024-09-20 19:17:41.265193,126,0.875
2024-09-20 19:17:41.265193,128,0.32142857142857145
2024-09-20 19:17:41.265193,130,0.575
2024-09-20 19:17:41.265193,131,0.25
2024-09-20 19:17:41.265193,132,0.25
2024-09-20 19:17:41.265193,134,0.9166666666666666
2024-09-20 19:17:41.265193,135,0.0
2024-09-20 19:17:41.265193,137,0.16666666666666666
2024-09-20 19:17:41.265193,138,0.75
2024-09-20 19:17:41.265193,144,0.1
2024-09-20 19:17:41.265193,146,0.15
2024-09-20 19:17:41.265193,148,0.875
2024-09-20 19:17:41.265193,149,0.0
2024-09-20 19:17:41.265193,150,0.16666666666666666
2024-09-20 19:17:41.265193,152,0.10714285714285714
2024-09-20 19:17:41.265193,153,0.2
2024-09-20 19:17:41.265193,155,1.0
2024-09-20 19:17:41.265193,156,0.1
2024-09-20 19:17:41.265193,158,0.25
2024-09-20 19:17:41.265193,161,0.15
2024-09-20 19:17:41.265193,162,0.15
2024-09-20 19:17:41.265193,163,0.9
2024-09-20 19:17:41.265193,164,0.0
2024-09-20 19:17:41.265193,165,0.3333333333333333
2024-09-20 19:17:41.265193,166,0.5833333333333334
2024-09-20 19:17:41.265193,167,0.25
2024-09-20 19:17:41.265193,168,0.0
2024-09-20 19:17:41.265193,169,0.35
2024-09-20 19:17:41.265193,171,0.1
2024-09-20 19:17:41.265193,172,0.0625
2024-09-20 19:17:41.265193,174,0.25
2024-09-20 19:17:41.265193,175,0.7407407407407407
2024-09-20 19:17:41.265193,176,0.9375
2024-09-20 19:17:41.265193,177,0.75
2024-09-20 19:17:41.265193,179,0.5
2024-09-20 19:17:41.265193,181,0.1
2024-09-20 19:17:41.265193,182,0.05
2024-09-20 19:17:41.265193,183,0.17857142857142858
2024-09-20 19:17:41.265193,184,0.0
2024-09-20 19:17:41.265193,186,0.1
2024-09-20 19:17:41.265193,187,0.0
2024-09-20 19:17:41.265193,188,0.0
2024-09-20 19:17:41.265193,189,0.2
2024-09-20 19:17:41.265193,190,0.1
2024-09-20 19:17:41.265193,191,0.0
2024-09-20 19:17:41.265193,193,0.1
2024-09-20 19:17:41.265193,194,0.5625
2024-09-20 19:17:41.265193,196,0.05
2024-09-20 19:17:41.265193,197,0.3157894736842105
2024-09-20 19:17:41.265193,199,0.1
2024-09-20 19:17:41.265193,200,0.125
2024-09-20 19:17:41.265193,202,0.3
2024-09-20 19:17:41.265193,203,0.4166666666666667
2024-09-20 19:17:41.265193,204,0.08333333333333333
2024-09-20 19:17:41.265193,206,0.1875
2024-09-20 19:17:41.265193,207,1.0
2024-09-20 19:17:41.265193,208,0.05
2024-09-20 19:17:41.265193,210,0.15
2024-09-20 19:17:41.265193,212,0.15
2024-09-20 19:17:41.265193,213,0.05
2024-09-20 19:17:41.265193,215,0.25
2024-09-20 19:17:41.265193,216,0.05
2024-09-20 19:17:41.265193,219,0.8695652173913043
2024-09-20 19:17:41.265193,220,0.4
2024-09-20 19:17:41.265193,222,0.05
2024-09-20 19:17:41.265193,223,0.25
2024-09-20 19:17:41.265193,227,0.0
2024-09-20 19:17:41.265193,228,0.06666666666666667
2024-09-20 19:17:41.265193,229,0.16666666666666666
2024-09-20 19:17:41.265193,230,0.1875
2024-09-20 19:17:41.265193,231,0.125
2024-09-20 19:17:41.265193,232,0.3
2024-09-20 19:17:41.265193,234,0.5
2024-09-20 19:17:41.265193,235,0.0
2024-09-20 19:17:41.265193,236,0.3125
2024-09-20 19:17:41.265193,237,0.8125
2024-09-20 19:17:41.265193,239,0.25
2024-09-20 19:17:41.265193,241,0.16666666666666666
2024-09-20 19:17:41.265193,242,0.15625
2024-09-20 19:17:41.265193,245,0.0
2024-09-20 19:17:41.265193,247,0.05555555555555555
2024-09-20 19:17:41.265193,248,0.08333333333333333
2024-09-20 19:17:41.265193,251,0.75
2024-09-20 19:17:41.265193,252,0.6956521739130435
2024-09-20 19:17:41.265193,253,0.125
2024-09-20 19:17:41.265193,254,0.75
2024-09-20 19:17:41.265193,255,0.15
2024-09-20 19:17:41.265193,257,0.0
2024-09-20 19:17:41.265193,258,0.0625
2024-09-20 19:17:41.265193,259,0.4375
2024-09-20 19:17:41.265193,260,0.08333333333333333
2024-09-20 19:17:41.265193,261,0.8125
2024-09-20 19:17:41.265193,262,0.4375
2024-09-20 19:17:41.265193,263,0.8
2024-09-20 19:17:41.265193,264,0.6875
2024-09-20 19:17:41.265193,265,0.8571428571428571
2024-09-20 19:17:41.265193,267,0.0
2024-09-20 19:17:41.265193,268,0.75
2024-09-20 19:17:41.265193,269,0.2222222222222222
2024-09-20 19:17:41.265193,270,0.75
2024-09-20 19:17:41.265193,271,0.3
2024-09-20 19:17:41.265193,273,0.6875
2024-09-20 19:17:41.265193,275,0.35
2024-09-20 19:17:41.265193,277,0.7647058823529411
2024-09-20 19:17:41.265193,278,0.0
2024-09-20 19:17:41.265193,280,0.39285714285714285
2024-09-20 19:17:41.265193,281,0.6666666666666666
2024-09-20 19:17:41.265193,284,0.5
2024-09-20 19:17:41.265193,289,0.20833333333333334
2024-09-20 19:17:41.265193,291,0.125
2024-09-20 19:17:41.265193,299,0.47368421052631576
2024-09-20 19:17:41.265193,301,0.9
2024-09-20 19:17:41.265193,302,0.75
2024-09-20 19:17:41.265193,304,0.5
2024-09-20 19:17:41.265193,307,0.9166666666666666
2024-09-20 19:17:41.265193,308,0.2857142857142857
2024-09-20 19:17:41.265193,309,0.4375
2024-09-20 19:17:41.265193,310,0.75
2024-09-20 19:17:41.265193,311,0.3125
2024-09-20 19:17:41.265193,316,0.4642857142857143
2024-09-20 19:17:41.265193,318,0.65
2024-09-20 19:17:41.265193,322,0.0
2024-09-20 19:17:41.265193,323,0.041666666666666664
2024-09-20 19:17:41.265193,324,0.1875
2024-09-20 19:17:41.265193,327,1.0
2024-09-20 19:17:41.265193,329,0.3
2024-09-20 19:17:41.265193,330,0.15
2024-09-20 19:17:41.265193,333,0.15
2024-09-20 19:17:41.265193,335,0.8518518518518519
2024-09-20 19:17:41.265193,336,0.10714285714285714
2024-09-20 19:17:41.265193,340,0.35
2024-09-20 19:17:41.265193,342,0.4
2024-09-20 19:17:41.265193,348,0.4166666666666667
2024-09-20 19:17:41.265193,349,0.0625
2024-09-20 19:17:41.265193,353,0.5357142857142857
2024-09-20 19:17:41.265193,355,0.25
2024-09-20 19:17:41.265193,358,0.1
2024-09-20 19:17:41.265193,359,0.0
2024-09-20 19:17:41.265193,361,0.0
2024-09-20 19:17:41.265193,362,0.5833333333333334
2024-09-20 19:17:41.265193,363,0.9375
2024-09-20 19:17:41.265193,364,0.10714285714285714
2024-09-20 19:17:41.265193,366,0.3333333333333333
2024-09-20 19:17:41.265193,367,1.0
2024-09-20 19:17:41.265193,368,0.08333333333333333
2024-09-20 19:17:41.265193,369,0.625
2024-09-20 19:17:41.265193,370,0.8
2024-09-20 19:17:41.265193,371,0.75
2024-09-20 19:17:41.265193,372,0.85
2024-09-20 19:17:41.265193,373,0.1
2024-09-20 19:17:41.265193,374,0.9375
2024-09-20 19:17:41.265193,375,0.6875
2024-09-20 19:17:41.265193,376,0.3333333333333333
2024-09-20 19:17:41.265193,378,0.1
2024-09-20 19:17:41.265193,379,0.45
2024-09-20 19:17:41.265193,381,0.4375
2024-09-20 19:17:41.265193,382,0.875
2024-09-20 19:17:41.265193,383,0.2
2024-09-20 19:17:41.265193,384,0.1111111111111111
2024-09-20 19:17:41.265193,385,0.4375
2024-09-20 19:17:41.265193,386,0.25
2024-09-20 19:17:41.265193,387,0.0
2024-09-20 19:17:41.265193,392,0.6875
2024-09-20 19:17:41.265193,393,0.5357142857142857
2024-09-20 19:17:41.265193,395,0.0625
2024-09-20 19:17:41.265193,400,0.35
2024-09-20 19:17:41.265193,403,0.6774193548387096
2024-09-20 19:17:41.265193,407,0.875
2024-09-20 19:17:41.265193,408,0.6875
2024-09-20 19:17:41.265193,412,0.3333333333333333
2024-09-20 19:17:41.265193,413,0.375
2024-09-20 19:17:41.265193,414,0.125
2024-09-20 19:17:41.265193,416,0.037037037037037035
2024-09-20 19:17:41.265193,417,0.05
2024-09-20 19:17:41.265193,418,0.0625
2024-09-20 19:17:41.265193,420,0.0
2024-09-20 19:17:41.265193,422,0.8125
2024-09-20 19:17:41.265193,423,0.6666666666666666
2024-09-20 19:17:41.265193,424,0.9166666666666666
2024-09-20 19:17:41.265193,425,0.9
2024-09-20 19:17:41.265193,426,0.05
2024-09-20 19:17:41.265193,427,0.5625
2024-09-20 19:17:41.265193,428,0.0
2024-09-20 19:17:41.265193,429,0.625
2024-09-20 19:17:41.265193,431,0.55
2024-09-20 19:17:41.265193,432,0.32142857142857145
2024-09-20 19:17:41.265193,433,0.5416666666666666
2024-09-20 19:17:41.265193,434,0.35
2024-09-20 19:17:41.265193,435,0.7916666666666666
2024-09-20 19:17:41.265193,436,0.3125
2024-09-20 19:17:41.265193,440,0.25
2024-09-20 19:17:41.265193,441,0.1
2024-09-20 19:17:41.265193,444,0.043478260869565216
2024-09-20 19:17:41.265193,448,0.25
2024-09-20 19:17:41.265193,449,0.5416666666666666
2024-09-20 19:17:41.265193,453,0.55
2024-09-20 19:17:41.265193,454,0.25
2024-09-20 19:17:41.265193,455,0.5
2024-09-20 19:17:41.265193,457,0.4375
2024-09-20 19:17:41.265193,458,0.42857142857142855
2024-09-20 19:17:41.265193,460,0.3125
2024-09-20 19:17:41.265193,461,0.1
2024-09-20 19:17:41.265193,464,0.03571428571428571
2024-09-20 19:17:41.265193,465,0.4166666666666667
2024-09-20 19:17:41.265193,466,0.0
2024-09-20 19:17:41.265193,467,0.08333333333333333
2024-09-20 19:17:41.265193,468,0.125
2024-09-20 19:17:41.265193,469,0.3125
2024-09-20 19:17:41.265193,471,0.0
2024-09-20 19:17:41.265193,472,0.125
2024-09-20 19:17:41.265193,473,0.5833333333333334
2024-09-20 19:17:41.265193,474,0.1875
2024-09-20 19:17:41.265193,475,0.25
2024-09-20 19:17:41.265193,476,0.25
2024-09-20 19:17:41.265193,477,0.08333333333333333
2024-09-20 19:17:41.265193,478,0.08333333333333333
2024-09-20 19:17:41.265193,479,0.20833333333333334
2024-09-20 19:17:41.265193,480,0.4166666666666667
2024-09-20 19:17:41.265193,481,0.9375
2024-09-20 19:17:41.265193,482,0.16666666666666666
2024-09-20 19:17:41.265193,483,0.25
2024-09-20 19:17:41.265193,484,0.6666666666666666
2024-09-20 19:17:41.265193,486,0.08333333333333333
2024-09-20 19:17:41.265193,487,0.4166666666666667
2024-09-20 19:17:41.265193,488,0.6666666666666666
2024-09-20 19:17:41.265193,489,0.125
2024-09-20 19:17:41.265193,490,0.125
2024-09-20 19:17:41.265193,491,0.375
2024-09-20 19:17:41.265193,492,0.05
2024-09-20 19:17:41.265193,493,0.125
2024-09-20 19:17:41.265193,494,0.3333333333333333
2024-09-20 19:17:41.265193,496,0.08333333333333333
2024-09-20 19:17:41.265193,497,0.0
2024-09-20 19:17:41.265193,498,0.16666666666666666
2024-09-20 19:17:41.265193,499,0.375
2024-09-20 19:17:41.265193,500,0.0
2024-09-20 19:17:41.265193,501,0.125
2024-09-20 19:17:41.265193,502,0.0625
2024-09-20 19:17:41.265193,503,0.5
2024-09-20 19:17:41.265193,504,0.08333333333333333
2024-09-20 19:17:41.265193,505,0.0
2024-09-20 19:17:41.265193,506,0.6
2024-09-20 19:17:41.265193,507,0.5833333333333334
2024-09-20 19:17:41.265193,508,0.75
2024-09-20 19:17:41.265193,509,0.25
2024-09-20 19:17:41.265193,511,0.0
2024-09-20 19:17:41.265193,512,0.05263157894736842
2024-09-20 19:17:41.265193,513,0.4166666666666667
2024-09-20 19:17:41.265193,515,0.4
2024-09-20 19:17:41.265193,516,0.1
2024-09-20 19:17:41.265193,517,0.0625
2024-09-20 19:17:41.265193,518,0.0
2024-09-20 19:17:41.265193,519,0.15
2024-09-20 19:17:41.265193,520,0.15
2024-09-20 19:17:41.265193,521,0.0
2024-09-20 19:17:41.265193,522,0.375
2024-09-20 19:17:41.265193,524,0.16666666666666666
2024-09-20 19:17:41.265193,525,0.3125
2024-09-20 19:17:41.265193,526,0.4166666666666667
2024-09-20 19:17:41.265193,527,0.25
2024-09-20 19:17:41.265193,528,0.8125
2024-09-20 19:17:41.265193,529,0.0
2024-09-20 19:17:41.265193,530,0.4
2024-09-20 19:17:41.265193,531,0.45
2024-09-20 19:17:41.265193,532,0.05
2024-09-20 19:17:41.265193,533,0.65
2024-09-20 19:17:41.265193,534,0.08333333333333333
2024-09-20 19:17:41.265193,535,0.4
2024-09-20 19:17:41.265193,536,0.05
2024-09-20 19:17:41.265193,537,0.16666666666666666
2024-09-20 19:17:41.265193,538,0.06666666666666667
2024-09-20 19:17:41.265193,539,0.75
2024-09-20 19:17:41.265193,540,0.05555555555555555
2024-09-20 19:17:41.265193,541,0.5
2024-09-20 19:17:41.265193,542,0.125
2024-09-20 19:17:41.265193,543,0.625
2024-09-20 19:17:41.265193,544,0.0
2024-09-20 19:17:41.265193,545,0.2
2024-09-20 19:17:41.265193,546,0.875
2024-09-20 19:17:41.265193,547,0.1
2024-09-20 19:17:41.265193,548,0.8
2024-09-20 19:17:41.265193,549,0.875
2024-09-20 19:17:41.265193,550,0.7
2024-09-20 19:17:41.265193,551,0.5
2024-09-20 19:17:41.265193,552,0.08333333333333333
2024-09-20 19:17:41.265193,553,0.0
2024-09-20 19:17:41.265193,554,0.0625
2024-09-20 19:17:41.265193,556,0.0
2024-09-20 19:22:50.847132,2,0.1
2024-09-20 19:22:50.847132,3,0.0
2024-09-20 19:22:50.847132,4,0.15
2024-09-20 19:22:50.847132,5,0.023809523809523808
2024-09-20 19:22:50.847132,6,0.15
2024-09-20 19:22:50.847132,7,0.08333333333333333
2024-09-20 19:22:50.847132,8,0.041666666666666664
2024-09-20 19:22:50.847132,9,0.08333333333333333
2024-09-20 19:22:50.847132,12,0.0625
2024-09-20 19:22:50.847132,13,0.03333333333333333
2024-09-20 19:22:50.847132,14,0.23333333333333334
2024-09-20 19:22:50.847132,17,0.35
2024-09-20 19:22:50.847132,21,0.8260869565217391
2024-09-20 19:22:50.847132,22,0.05
2024-09-20 19:22:50.847132,24,0.0
2024-09-20 19:22:50.847132,25,0.06666666666666667
2024-09-20 19:22:50.847132,26,0.0
2024-09-20 19:22:50.847132,27,0.05
2024-09-20 19:22:50.847132,29,0.3103448275862069
2024-09-20 19:22:50.847132,32,0.0
2024-09-20 19:22:50.847132,33,0.05
2024-09-20 19:22:50.847132,35,0.0
2024-09-20 19:22:50.847132,36,0.0
2024-09-20 19:22:50.847132,38,0.0
2024-09-20 19:22:50.847132,41,0.15
2024-09-20 19:22:50.847132,43,0.25
2024-09-20 19:22:50.847132,44,0.05
2024-09-20 19:22:50.847132,45,0.0
2024-09-20 19:22:50.847132,46,0.3888888888888889
2024-09-20 19:22:50.847132,48,0.0625
2024-09-20 19:22:50.847132,49,0.5625
2024-09-20 19:22:50.847132,50,0.65
2024-09-20 19:22:50.847132,54,0.15
2024-09-20 19:22:50.847132,56,0.0
2024-09-20 19:22:50.847132,57,0.0
2024-09-20 19:22:50.847132,58,0.0
2024-09-20 19:22:50.847132,59,0.05
2024-09-20 19:22:50.847132,60,0.4
2024-09-20 19:22:50.847132,61,0.2727272727272727
2024-09-20 19:22:50.847132,63,0.0
2024-09-20 19:22:50.847132,64,0.05
2024-09-20 19:22:50.847132,65,0.2
2024-09-20 19:22:50.847132,66,0.1
2024-09-20 19:22:50.847132,68,0.6875
2024-09-20 19:22:50.847132,69,0.0
2024-09-20 19:22:50.847132,70,0.16666666666666666
2024-09-20 19:22:50.847132,71,0.06666666666666667
2024-09-20 19:22:50.847132,73,0.9
2024-09-20 19:22:50.847132,74,0.3
2024-09-20 19:22:50.847132,75,0.05
2024-09-20 19:22:50.847132,76,0.0
2024-09-20 19:22:50.847132,77,0.0
2024-09-20 19:22:50.847132,79,0.2
2024-09-20 19:22:50.847132,80,0.08333333333333333
2024-09-20 19:22:50.847132,82,0.35
2024-09-20 19:22:50.847132,83,0.03571428571428571
2024-09-20 19:22:50.847132,85,0.1
2024-09-20 19:22:50.847132,86,0.65
2024-09-20 19:22:50.847132,87,0.0
2024-09-20 19:22:50.847132,89,0.0
2024-09-20 19:22:50.847132,91,0.125
2024-09-20 19:22:50.847132,92,0.4
2024-09-20 19:22:50.847132,93,0.1
2024-09-20 19:22:50.847132,94,0.06896551724137931
2024-09-20 19:22:50.847132,96,0.1875
2024-09-20 19:22:50.847132,98,0.0
2024-09-20 19:22:50.847132,99,0.15
2024-09-20 19:22:50.847132,101,0.0
2024-09-20 19:22:50.847132,102,0.05
2024-09-20 19:22:50.847132,104,0.03333333333333333
2024-09-20 19:22:50.847132,107,0.1875
2024-09-20 19:22:50.847132,111,0.06666666666666667
2024-09-20 19:22:50.847132,112,0.15
2024-09-20 19:22:50.847132,114,0.25
2024-09-20 19:22:50.847132,116,0.3333333333333333
2024-09-20 19:22:50.847132,117,0.05
2024-09-20 19:22:50.847132,118,0.25
2024-09-20 19:22:50.847132,120,0.3157894736842105
2024-09-20 19:22:50.847132,121,0.1
2024-09-20 19:22:50.847132,122,0.75
2024-09-20 19:22:50.847132,124,0.25
2024-09-20 19:22:50.847132,126,0.875
2024-09-20 19:22:50.847132,128,0.32142857142857145
2024-09-20 19:22:50.847132,130,0.575
2024-09-20 19:22:50.847132,131,0.25
2024-09-20 19:22:50.847132,132,0.25
2024-09-20 19:22:50.847132,134,0.9166666666666666
2024-09-20 19:22:50.847132,135,0.0
2024-09-20 19:22:50.847132,137,0.16666666666666666
2024-09-20 19:22:50.847132,138,0.75
2024-09-20 19:22:50.847132,144,0.1
2024-09-20 19:22:50.847132,146,0.15
2024-09-20 19:22:50.847132,148,0.875
2024-09-20 19:22:50.847132,149,0.0
2024-09-20 19:22:50.847132,150,0.16666666666666666
2024-09-20 19:22:50.847132,152,0.10714285714285714
2024-09-20 19:22:50.847132,153,0.2
2024-09-20 19:22:50.847132,155,1.0
2024-09-20 19:22:50.847132,156,0.1
2024-09-20 19:22:50.847132,158,0.25
2024-09-20 19:22:50.847132,161,0.15
2024-09-20 19:22:50.847132,162,0.15
2024-09-20 19:22:50.847132,163,0.9
2024-09-20 19:22:50.847132,164,0.0
2024-09-20 19:22:50.847132,165,0.3333333333333333
2024-09-20 19:22:50.847132,166,0.5833333333333334
2024-09-20 19:22:50.847132,167,0.25
2024-09-20 19:22:50.847132,168,0.0
2024-09-20 19:22:50.847132,169,0.35
2024-09-20 19:22:50.847132,171,0.1
2024-09-20 19:22:50.847132,172,0.0625
2024-09-20 19:22:50.847132,174,0.25
2024-09-20 19:22:50.847132,175,0.7407407407407407
2024-09-20 19:22:50.847132,176,0.9375
2024-09-20 19:22:50.847132,177,0.75
2024-09-20 19:22:50.847132,179,0.5
2024-09-20 19:22:50.847132,181,0.1
2024-09-20 19:22:50.847132,182,0.05
2024-09-20 19:22:50.847132,183,0.17857142857142858
2024-09-20 19:22:50.847132,184,0.0
2024-09-20 19:22:50.847132,186,0.1
2024-09-20 19:22:50.847132,187,0.0
2024-09-20 19:22:50.847132,188,0.0
2024-09-20 19:22:50.847132,189,0.2
2024-09-20 19:22:50.847132,190,0.1
2024-09-20 19:22:50.847132,191,0.0
2024-09-20 19:22:50.847132,193,0.1
2024-09-20 19:22:50.847132,194,0.5625
2024-09-20 19:22:50.847132,196,0.05
2024-09-20 19:22:50.847132,197,0.3157894736842105
2024-09-20 19:22:50.847132,199,0.1
2024-09-20 19:22:50.847132,200,0.125
2024-09-20 19:22:50.847132,202,0.3
2024-09-20 19:22:50.847132,203,0.4166666666666667
2024-09-20 19:22:50.847132,204,0.08333333333333333
2024-09-20 19:22:50.847132,206,0.1875
2024-09-20 19:22:50.847132,207,1.0
2024-09-20 19:22:50.847132,208,0.05
2024-09-20 19:22:50.847132,210,0.15
2024-09-20 19:22:50.847132,212,0.15
2024-09-20 19:22:50.847132,213,0.05
2024-09-20 19:22:50.847132,215,0.25
2024-09-20 19:22:50.847132,216,0.05
2024-09-20 19:22:50.847132,219,0.8695652173913043
2024-09-20 19:22:50.847132,220,0.4
2024-09-20 19:22:50.847132,222,0.05
2024-09-20 19:22:50.847132,223,0.25
2024-09-20 19:22:50.847132,227,0.0
2024-09-20 19:22:50.847132,228,0.06666666666666667
2024-09-20 19:22:50.847132,229,0.16666666666666666
2024-09-20 19:22:50.847132,230,0.1875
2024-09-20 19:22:50.847132,231,0.125
2024-09-20 19:22:50.847132,232,0.3
2024-09-20 19:22:50.847132,234,0.5
2024-09-20 19:22:50.847132,235,0.0
2024-09-20 19:22:50.847132,236,0.3125
2024-09-20 19:22:50.847132,237,0.8125
2024-09-20 19:22:50.847132,239,0.25
2024-09-20 19:22:50.847132,241,0.16666666666666666
2024-09-20 19:22:50.847132,242,0.15625
2024-09-20 19:22:50.847132,245,0.0
2024-09-20 19:22:50.847132,247,0.05555555555555555
2024-09-20 19:22:50.847132,248,0.08333333333333333
2024-09-20 19:22:50.847132,251,0.75
2024-09-20 19:22:50.847132,252,0.6956521739130435
2024-09-20 19:22:50.847132,253,0.125
2024-09-20 19:22:50.847132,254,0.75
2024-09-20 19:22:50.847132,255,0.15
2024-09-20 19:22:50.847132,257,0.0
2024-09-20 19:22:50.847132,258,0.0625
2024-09-20 19:22:50.847132,259,0.4375
2024-09-20 19:22:50.847132,260,0.08333333333333333
2024-09-20 19:22:50.847132,261,0.8125
2024-09-20 19:22:50.847132,262,0.4375
2024-09-20 19:22:50.847132,263,0.8
2024-09-20 19:22:50.847132,264,0.6875
2024-09-20 19:22:50.847132,265,0.8571428571428571
2024-09-20 19:22:50.847132,267,0.0
2024-09-20 19:22:50.847132,268,0.75
2024-09-20 19:22:50.847132,269,0.2222222222222222
2024-09-20 19:22:50.847132,270,0.75
2024-09-20 19:22:50.847132,271,0.3
2024-09-20 19:22:50.847132,273,0.6875
2024-09-20 19:22:50.847132,275,0.35
2024-09-20 19:22:50.847132,277,0.7647058823529411
2024-09-20 19:22:50.847132,278,0.0
2024-09-20 19:22:50.847132,280,0.39285714285714285
2024-09-20 19:22:50.847132,281,0.6666666666666666
2024-09-20 19:22:50.847132,284,0.5
2024-09-20 19:22:50.847132,289,0.20833333333333334
2024-09-20 19:22:50.847132,291,0.125
2024-09-20 19:22:50.847132,299,0.47368421052631576
2024-09-20 19:22:50.847132,301,0.9
2024-09-20 19:22:50.847132,302,0.75
2024-09-20 19:22:50.847132,304,0.5
2024-09-20 19:22:50.847132,307,0.9166666666666666
2024-09-20 19:22:50.847132,308,0.2857142857142857
2024-09-20 19:22:50.847132,309,0.4375
2024-09-20 19:22:50.847132,310,0.75
2024-09-20 19:22:50.847132,311,0.3125
2024-09-20 19:22:50.847132,316,0.4642857142857143
2024-09-20 19:22:50.847132,318,0.65
2024-09-20 19:22:50.847132,322,0.0
2024-09-20 19:22:50.847132,323,0.041666666666666664
2024-09-20 19:22:50.847132,324,0.1875
2024-09-20 19:22:50.847132,327,1.0
2024-09-20 19:22:50.847132,329,0.3
2024-09-20 19:22:50.847132,330,0.15
2024-09-20 19:22:50.847132,333,0.15
2024-09-20 19:22:50.847132,335,0.8518518518518519
2024-09-20 19:22:50.847132,336,0.10714285714285714
2024-09-20 19:22:50.847132,340,0.35
2024-09-20 19:22:50.847132,342,0.4
2024-09-20 19:22:50.847132,348,0.4166666666666667
2024-09-20 19:22:50.847132,349,0.0625
2024-09-20 19:22:50.847132,353,0.5357142857142857
2024-09-20 19:22:50.847132,355,0.25
2024-09-20 19:22:50.847132,358,0.1
2024-09-20 19:22:50.847132,359,0.0
2024-09-20 19:22:50.847132,361,0.0
2024-09-20 19:22:50.847132,362,0.5833333333333334
2024-09-20 19:22:50.847132,363,0.9375
2024-09-20 19:22:50.847132,364,0.10714285714285714
2024-09-20 19:22:50.847132,366,0.3333333333333333
2024-09-20 19:22:50.847132,367,1.0
2024-09-20 19:22:50.847132,368,0.08333333333333333
2024-09-20 19:22:50.847132,369,0.625
2024-09-20 19:22:50.847132,370,0.8
2024-09-20 19:22:50.847132,371,0.75
2024-09-20 19:22:50.847132,372,0.85
2024-09-20 19:22:50.847132,373,0.1
2024-09-20 19:22:50.847132,374,0.9375
2024-09-20 19:22:50.847132,375,0.6875
2024-09-20 19:22:50.847132,376,0.3333333333333333
2024-09-20 19:22:50.847132,378,0.1
2024-09-20 19:22:50.847132,379,0.45
2024-09-20 19:22:50.847132,381,0.4375
2024-09-20 19:22:50.847132,382,0.875
2024-09-20 19:22:50.847132,383,0.2
2024-09-20 19:22:50.847132,384,0.1111111111111111
2024-09-20 19:22:50.847132,385,0.4375
2024-09-20 19:22:50.847132,386,0.25
2024-09-20 19:22:50.847132,387,0.0
2024-09-20 19:22:50.847132,392,0.6875
2024-09-20 19:22:50.847132,393,0.5357142857142857
2024-09-20 19:22:50.847132,395,0.0625
2024-09-20 19:22:50.847132,400,0.35
2024-09-20 19:22:50.847132,403,0.6774193548387096
2024-09-20 19:22:50.847132,407,0.875
2024-09-20 19:22:50.847132,408,0.6875
